Wechselrichter Logdaten
Wechselrichter Nr:	1
Name:	?
akt. Zeit:	1689670643

Logdaten U[V], I[mA], P[W], E[kWh], F[Hz], R[kOhm], Ain T[digit], Zeit[sec], Te[C], H[%]
Zeit	DC1 U	DC1 I	DC1 P	DC1 T	DC1 S	DC2 U	DC2 I	DC2 P	DC2 T	DC2 S	DC3 U	DC3 I	DC3 P	DC3 T	DC3 S	AC1 U	AC1 I	AC1 P	AC1 T	AC2 U	AC2 I	AC2 P	AC2 T	AC3 U	AC3 I	AC3 P	AC3 T	AC F	FC I	Ain1	Ain2	Ain3	Ain4	AC S	Err	ENS S	ENS Err	SH1 P	SH2 P	SH3 P	SC1 P	SC2 P	SC3 P	HC1 P	HC2 P	HC3 P	SOC H	BAT Te	BAT Cy	KB S	total E	OWN E	HOME E	Iso R	Ereignis
1687961649																																																		268435456	0	0	0	0	
1687998309	1	0	0	0	0	1	0	0	0	0	-0	0	0	0	0	233	0	0	23	233	0	0	24	233	0	0	26	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1687998610	1	0	0	0	0	1	0	0	0	0	-0	0	0	0	0	234	0	0	23	233	0	0	24	234	0	0	26	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1687998912	1	0	0	0	0	1	0	0	0	0	-0	0	0	0	0	233	0	0	23	233	0	0	23	233	0	0	26	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1687999214	1	0	0	0	0	1	0	0	0	0	-0	0	0	0	0	233	0	0	22	233	0	0	23	233	0	0	26	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1687999516	1	0	0	0	0	1	0	0	0	0	-0	0	0	0	0	233	0	0	22	233	0	0	22	233	0	0	26	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1687999817	1	0	0	0	0	1	0	0	0	0	-0	0	0	0	0	233	0	0	22	233	0	0	22	233	0	0	26	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688000119	1	0	0	0	0	1	0	0	0	0	-0	0	0	0	0	233	0	0	21	233	0	0	22	233	0	0	26	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688000400	1	0	0	0	0	1	0	0	0	0	-0	0	0	0	0	233	0	0	21	232	0	0	22	233	0	0	25	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688000702	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	233	0	0	21	233	0	0	22	232	0	0	25	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688001004	1	0	0	0	0	1	0	0	0	0	-0	0	0	0	0	233	0	0	21	233	0	0	22	233	0	0	25	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688001306	1	0	0	0	0	1	0	0	0	0	-0	0	0	0	0	233	0	0	21	233	0	0	22	233	0	0	25	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688001607	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	233	0	0	22	232	0	0	22	232	0	0	25	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688001909	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	233	0	0	22	232	0	0	22	232	0	0	25	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688002210	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	233	0	0	22	232	0	0	22	232	0	0	25	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688002512	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	233	0	0	22	232	0	0	22	232	0	0	25	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688002814	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	233	0	0	22	232	0	0	22	232	0	0	25	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688003115	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	233	0	0	22	232	0	0	22	233	0	0	25	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688003417	2	0	0	0	0	2	0	0	0	0	0	0	0	0	0	233	0	0	22	232	0	0	22	233	0	0	25	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688003719	3	0	0	0	0	3	0	0	0	0	1	0	0	0	0	233	0	0	22	232	0	0	23	232	0	0	25	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688004000	4	0	0	0	0	4	0	0	0	0	1	0	0	0	0	233	0	0	22	232	0	0	23	233	0	0	25	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688004302	5	0	0	0	0	5	0	0	0	0	2	0	0	0	0	233	0	0	22	232	0	0	23	233	0	0	25	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688004604	7	0	0	0	0	7	0	0	0	0	3	0	0	0	0	233	0	0	22	232	0	0	23	233	0	0	25	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688004856																																																		268435456	9	0	0	65535000	
1688004905	11	0	0	0	0	11	0	0	0	0	4	0	0	0	0	233	0	0	22	232	0	0	23	233	0	0	25	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688005207	17	0	0	0	0	16	0	0	0	0	7	0	0	0	0	233	0	0	22	232	0	0	23	232	0	0	25	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688005509	26	0	0	0	0	26	0	0	0	0	11	0	0	0	0	233	0	0	22	232	0	0	23	232	0	0	25	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688005810	39	0	0	0	0	39	0	0	0	0	19	0	0	0	0	232	0	0	22	232	0	0	23	232	0	0	25	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688006112	45	0	0	0	0	45	0	0	0	0	32	0	0	0	0	232	0	0	22	232	0	0	23	232	0	0	25	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688006414	81	0	0	0	0	81	0	0	0	0	54	0	0	0	0	233	0	0	22	232	0	0	23	232	0	0	25	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688006716	82	0	0	0	0	81	0	0	0	0	70	0	0	0	0	233	0	0	22	232	0	0	23	232	0	0	25	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688007017	78	0	0	0	0	78	0	0	0	0	74	0	0	0	0	233	0	0	22	232	0	0	23	232	0	0	25	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688007319	78	0	0	0	0	78	0	0	0	0	76	0	0	0	0	233	0	0	22	232	0	0	23	233	0	0	25	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688007600	78	0	0	0	0	78	0	0	0	0	78	0	0	0	0	233	0	0	22	232	0	0	23	233	0	0	25	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688007902	290	0	0	0	0	290	0	0	0	0	190	0	0	0	0	232	0	0	22	232	0	0	23	232	0	0	25	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688008203	325	0	0	0	0	325	0	0	0	0	170	0	0	0	0	232	0	0	22	232	0	0	23	232	0	0	25	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688008505	340	0	0	0	0	340	0	0	0	0	170	0	0	0	0	232	0	0	22	231	0	0	23	232	0	0	25	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688008807	343	25	8	0	0	342	30	10	0	0	233	34	9	0	0	232	61	1	23	232	63	2	23	232	62	1	26	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688009108	356	29	10	0	0	354	41	15	0	0	304	61	18	0	0	232	32	0	23	232	31	0	23	232	32	0	27	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688009410	342	104	34	0	0	341	112	36	0	0	292	85	24	0	0	232	190	15	23	231	197	16	24	232	192	15	29	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688009712	322	276	88	0	0	324	270	87	0	0	274	139	37	0	0	232	449	52	25	232	467	53	26	232	452	51	30	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688010014	329	376	124	0	0	329	374	123	0	0	281	178	50	0	0	234	514	78	27	234	535	80	28	234	516	77	31	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688010315	336	443	149	0	0	335	443	148	0	0	286	214	61	0	0	234	569	98	29	234	592	99	30	234	571	96	33	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688010617	338	540	182	0	0	338	537	181	0	0	288	241	69	0	0	234	645	121	31	233	669	123	32	233	648	120	34	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688010919	349	608	212	0	0	345	603	207	0	0	288	263	75	0	0	234	713	141	32	233	740	143	33	233	718	140	35	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688011200	357	663	236	0	0	347	656	228	0	0	290	289	83	0	0	233	773	157	33	233	802	160	35	233	780	157	35	50.1	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688011502	362	711	258	0	0	351	700	245	0	0	292	304	88	0	0	232	828	171	34	232	857	175	36	232	835	171	36	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688011804	369	768	283	0	0	355	750	266	0	0	292	309	90	0	0	232	889	187	35	231	917	190	37	231	895	187	37	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688012057																																																		268435456	10	0	0	65535000	
1688012106	373	820	306	0	0	359	794	285	0	0	292	308	89	0	0	232	941	200	36	231	968	203	37	231	947	200	38	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688012407	380	869	330	0	0	365	835	304	0	0	291	322	93	0	0	232	1003	216	37	231	1030	218	38	231	1005	215	38	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688012709	382	900	343	0	0	368	854	314	0	0	291	332	96	0	0	232	1041	224	37	231	1073	228	39	231	1044	222	39	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688013011	379	1293	488	0	0	369	818	302	0	0	292	341	99	0	0	232	1219	267	38	231	1251	271	39	231	1227	267	39	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688013313	347	2887	1004	0	0	367	774	284	0	0	292	342	99	0	0	233	1868	426	40	233	1906	433	41	233	1891	431	40	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688013615	335	1182	396	0	0	348	826	287	0	0	292	333	97	0	0	234	1059	231	40	234	1089	235	42	234	1067	231	41	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688013916	333	1099	366	0	0	347	916	318	0	0	296	368	108	0	0	234	1077	235	40	234	1108	239	42	234	1084	235	41	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688014218	331	1384	458	0	0	357	956	341	0	0	298	416	123	0	0	234	1244	276	40	234	1274	280	42	234	1256	278	42	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688014520	333	1022	340	0	0	337	1008	340	0	0	298	449	133	0	0	234	1106	242	40	234	1132	244	42	234	1112	242	42	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688014801	335	1021	342	0	0	336	1028	345	0	0	296	467	137	0	0	234	1123	246	40	234	1148	248	42	234	1129	246	42	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688015103	335	1125	377	0	0	336	1135	382	0	0	296	485	143	0	0	235	1213	270	39	234	1240	272	41	235	1227	272	42	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688015405	337	1570	528	0	0	341	1567	535	0	0	298	536	159	0	0	236	1625	372	39	235	1659	377	41	235	1644	375	43	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688015707	343	4228	1452	0	0	343	4271	1465	0	0	300	658	197	0	0	236	4153	976	42	236	4212	989	44	235	4211	987	43	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688016008	343	6750	2317	0	0	343	6819	2338	0	0	301	777	233	0	0	237	6526	1543	49	237	6612	1564	51	236	6627	1564	44	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688016310	337	7235	2435	0	0	338	7273	2454	0	0	300	833	250	0	0	236	6886	1623	53	236	6975	1646	55	235	6990	1640	46	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688016612	333	7653	2550	0	0	334	7690	2565	0	0	300	872	261	0	0	236	7192	1698	53	236	7284	1719	56	236	7302	1719	48	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688016914	331	7896	2610	0	0	330	7948	2624	0	0	300	892	267	0	0	236	7351	1735	53	237	7448	1759	56	236	7464	1758	49	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688017216	328	7151	2348	0	0	327	7210	2363	0	0	301	914	274	0	0	236	6655	1571	52	237	6740	1592	56	236	6754	1591	50	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688017517	326	4368	1424	0	0	324	4441	1437	0	0	300	916	274	0	0	236	4180	982	49	236	4240	995	53	235	4241	994	50	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688017819	327	5123	1672	0	0	328	5152	1689	0	0	300	1018	305	0	0	235	4906	1152	48	236	4972	1167	51	235	4977	1166	49	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688018121	329	5711	1884	0	0	332	5731	1905	0	0	300	1114	333	0	0	236	5507	1296	47	236	5578	1312	51	235	5587	1313	49	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688018400	330	8238	2718	0	0	331	8276	2738	0	0	299	1222	365	0	0	237	7773	1838	53	236	7869	1857	57	236	7892	1862	50	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688018702	327	8763	2864	0	0	327	8808	2883	0	0	298	1260	374	0	0	237	8160	1936	54	236	8264	1951	59	237	8290	1959	51	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688019004	323	9330	3014	0	0	324	9370	3033	0	0	298	1303	387	0	0	237	8568	2033	54	237	8671	2053	59	237	8699	2058	52	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688019257																																																		268435456	15	0	0	65535000	
1688019306	321	8268	2653	0	0	322	8307	2674	0	0	299	1333	398	0	0	236	7646	1807	53	236	7743	1827	59	236	7764	1832	53	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688019606	323	7656	2471	0	0	319	7805	2490	0	0	300	1414	423	0	0	237	7178	1701	53	236	7265	1715	58	236	7286	1719	53	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688019908	322	6914	2229	0	0	322	6994	2250	0	0	300	1557	467	0	0	237	6595	1563	52	236	6677	1574	58	236	6695	1579	54	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688020210	323	6246	2022	0	0	322	6353	2047	0	0	299	1698	507	0	0	237	6116	1449	52	236	6192	1459	57	236	6207	1462	54	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688020511	323	4424	1427	0	0	324	4472	1447	0	0	299	1798	537	0	0	236	4558	1073	50	235	4617	1081	56	234	4623	1081	53	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688020813	327	4402	1437	0	0	327	4448	1453	0	0	301	1843	553	0	0	236	4590	1081	50	236	4653	1093	56	235	4658	1090	53	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688021115	328	4611	1513	0	0	327	4683	1531	0	0	300	1851	554	0	0	237	4787	1132	51	236	4852	1142	56	236	4859	1142	53	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688021417	326	3508	1145	0	0	326	3555	1160	0	0	298	1861	553	0	0	237	3792	896	50	236	3846	902	55	236	3846	903	53	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688021719	328	3439	1127	0	0	326	3474	1134	0	0	299	1985	592	0	0	237	3781	894	50	236	3839	900	55	236	3840	902	53	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688022000	327	3821	1248	0	0	326	3842	1251	0	0	301	2122	638	0	0	237	4157	983	50	236	4216	992	55	237	4219	994	53	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688022302	333	4806	1600	0	0	325	4954	1604	0	0	301	2283	686	0	0	238	5151	1223	51	237	5219	1233	56	237	5226	1235	53	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688022604	329	4389	1447	0	0	325	4477	1455	0	0	299	2325	695	0	0	238	4755	1132	51	237	4820	1140	56	237	4825	1142	53	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688022906	329	4572	1504	0	0	325	4649	1512	0	0	299	2342	700	0	0	238	4924	1169	51	237	4990	1178	56	237	4997	1179	53	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688023207	327	3797	1241	0	0	326	3815	1245	0	0	299	2332	696	0	0	237	4221	998	50	236	4279	1007	56	236	4282	1008	53	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688023509	326	3852	1254	0	0	327	3840	1256	0	0	299	2387	713	0	0	237	4275	1012	50	236	4331	1018	55	237	4338	1022	53	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688023811	327	4165	1364	0	0	328	4163	1365	0	0	300	2359	706	0	0	237	4554	1080	50	237	4617	1087	56	237	4623	1092	53	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688024113	329	4059	1334	0	0	327	4080	1335	0	0	300	2266	680	0	0	237	4446	1051	50	236	4506	1061	56	236	4510	1063	53	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688024415	329	4043	1330	0	0	328	4063	1332	0	0	301	2201	661	0	0	237	4413	1043	50	236	4475	1053	56	236	4479	1055	53	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688024716	329	4350	1431	0	0	329	4357	1434	0	0	301	2211	665	0	0	237	4692	1109	51	236	4757	1119	56	237	4763	1123	53	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688025018	331	5564	1839	0	0	330	5612	1847	0	0	300	2386	714	0	0	239	5818	1389	51	238	5892	1400	57	238	5903	1403	53	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688025320	330	6343	2089	0	0	326	6429	2094	0	0	298	2598	774	0	0	240	6537	1567	52	239	6621	1579	58	239	6637	1580	54	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688025600	322	8905	2868	0	0	321	8949	2870	0	0	295	2471	729	0	0	241	8512	2047	54	240	8609	2063	59	239	8635	2065	54	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688025902	323	3810	1230	0	0	322	3847	1237	0	0	300	2123	637	0	0	235	4151	974	49	235	4206	982	55	234	4208	982	53	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688026204	328	3778	1238	0	0	322	3868	1244	0	0	302	2490	751	0	0	235	4318	1014	50	235	4377	1024	55	235	4380	1024	53	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688026458																																																		268435456	22	0	0	65535000	
1688026504	330	8734	2875	0	0	320	8965	2870	0	0	298	3339	993	0	0	238	8935	2129	54	238	9046	2151	59	237	9076	2149	53	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688026806	318	10549	3363	0	0	320	10512	3360	0	0	295	3682	1084	0	0	239	10352	2474	56	238	10476	2493	61	237	10511	2489	54	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688027107	320	5532	1768	0	0	318	5552	1768	0	0	299	2955	883	0	0	236	5929	1396	50	235	6002	1405	56	234	6016	1407	53	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688027409	321	4193	1344	0	0	320	4210	1346	0	0	301	2569	772	0	0	234	4660	1089	50	233	4722	1098	56	233	4727	1098	53	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688027709	324	3513	1137	0	0	322	3530	1137	0	0	301	2479	746	0	0	233	4068	946	50	233	4124	956	55	233	4125	956	53	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688028011	325	3264	1060	0	0	324	3272	1059	0	0	301	2542	765	0	0	233	3882	902	50	233	3938	911	55	233	3940	912	53	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688028313	327	3253	1063	0	0	325	3254	1058	0	0	301	2700	811	0	0	233	3951	918	50	233	4005	927	55	232	4007	926	53	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688028615	328	3392	1111	0	0	326	3394	1105	0	0	300	2868	860	0	0	234	4140	965	50	233	4194	974	55	233	4197	973	53	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688028917	326	3490	1139	0	0	327	3466	1132	0	0	298	3111	928	0	0	235	4272	1004	50	235	4333	1013	56	234	4337	1012	53	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688029200	324	4272	1386	0	0	332	4152	1378	0	0	298	3346	995	0	0	239	4958	1184	51	238	5024	1193	56	238	5031	1194	54	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688029502	329	4635	1526	0	0	327	4638	1518	0	0	298	3143	936	0	0	237	5294	1255	51	237	5359	1265	57	236	5370	1267	54	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688029803	326	3792	1237	0	0	326	3776	1231	0	0	297	2746	815	0	0	234	4403	1031	50	234	4465	1040	56	234	4471	1042	54	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688030105	325	3270	1062	0	0	324	3270	1058	0	0	296	3126	925	0	0	235	4074	955	49	235	4133	964	55	234	4134	964	54	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688030405	320	5133	1640	0	0	317	5142	1630	0	0	298	4131	1229	0	0	239	5945	1417	51	238	6020	1429	57	238	6029	1430	54	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688030707	325	6076	1975	0	0	325	6077	1972	0	0	297	4263	1266	0	0	238	6926	1648	52	238	7010	1664	59	237	7026	1663	54	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688031009	324	5963	1934	0	0	324	5971	1932	0	0	295	4372	1290	0	0	238	6859	1630	52	237	6945	1645	58	237	6962	1645	55	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688031310	323	5537	1788	0	0	322	5549	1785	0	0	294	4219	1239	0	0	238	6381	1521	51	238	6459	1532	58	238	6475	1536	55	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688031611	323	4638	1496	0	0	323	4623	1493	0	0	292	3630	1060	0	0	236	5402	1277	50	236	5474	1287	57	236	5483	1289	55	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688031912	323	3659	1183	0	0	322	3657	1179	0	0	296	3104	917	0	0	235	4395	1030	49	234	4454	1039	55	234	4457	1040	55	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688032214	324	3119	1010	0	0	323	3118	1006	0	0	297	3130	930	0	0	234	3958	924	48	234	4012	932	54	233	4013	932	54	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688032516	326	3184	1039	0	0	324	3186	1034	0	0	297	3577	1063	0	0	235	4196	984	49	234	4253	992	54	234	4257	994	54	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688032801	328	3675	1207	0	0	327	3671	1202	0	0	294	3691	1084	0	0	235	4670	1097	50	235	4734	1109	56	235	4739	1109	54	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688033103	326	3459	1126	0	0	324	3452	1120	0	0	294	2909	854	0	0	234	4162	972	50	234	4217	982	55	233	4220	982	54	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688033405	323	2680	866	0	0	323	2669	861	0	0	292	2470	721	0	0	234	3282	764	49	233	3330	770	54	233	3329	772	54	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688033659																																																		268435456	30	0	0	65535000	
1688033707	323	2359	763	0	0	322	2358	758	0	0	290	2768	803	0	0	234	3113	723	48	233	3158	730	53	233	3156	732	53	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
1688034009	325	2465	799	0	0	323	2462	795	0	0	289	2563	740	0	0	234	3121	727	48	233	3166	733	53	234	3165	736	53	50.0	0	0	0	0	0	0	0	0	0	0	-	-	0	0	0	0	0	0	-	-	-	
